Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20200514,S12000018,Inverclyde,1,322,417.8562159356346,23.358422008824295,1,62,80.45678691928369,207,1823,2365.6890734492604,248,3,1.2096774193548387,2.4186046511627906,229,19,3,0
20200514,S12000019,Midlothian,8,475,509.93022007514764,55.8239398819109,1,76,81.58883521202361,54,1688,1812.1309715512614,105,11,10.476190476190476,10.479041916167663,57,48,9,2
20200514,S12000020,Moray,2,78,81.4961863964058,26.120572562950578,4,8,8.358583220144185,73,1471,1536.934489604012,104,2,1.9230769230769231,5.167173252279635,80,24,2,0
20200514,S12000021,North Ayrshire,1,338,251.76908752327748,41.71322160148976,1,46,34.26443202979516,75,2003,1491.9925512104282,119,3,2.5210084033613445,8.695652173913043,92,27,1,2
20200514,S12000023,Orkney Islands,0,7,31.25,0,0,1,4.464285714285714,9,237,1058.0357142857142,17,0,0,0,17,0,0,0
20200514,S12000026,Scottish Borders,7,308,267.2683096147171,20.826102047900033,0,32,27.768136063866717,61,1904,1652.2040958000694,130,10,7.6923076923076925,6.097560975609756,104,26,10,0
20200514,S12000027,Shetland Islands,0,54,236.1171840839528,0,0,5,21.862702229995627,13,429,1875.819851333625,14,0,0,0,13,1,0,0
20200514,S12000028,South Ayrshire,3,350,312.1098626716604,32.102728731942214,0,49,43.695380774032465,57,1862,1660.4244694132335,91,4,4.395604395604396,5.577172503242543,50,41,2,2
20200514,S12000029,South Lanarkshire,20,1059,330.0916401720591,48.00199488809925,4,144,44.88498223302786,219,4669,1455.3332086528271,340,31,9.117647058823529,10.057747834456208,177,163,17,14
20200514,S12000030,Stirling,1,194,206.20748299319726,4.2517006802721085,0,25,26.57312925170068,25,1296,1377.5510204081634,43,1,2.3255813953488373,1.3186813186813187,22,21,1,0
20200514,S12000033,Aberdeen City,16,726,316.94752466602637,47.1492185453593,3,60,26.194010302977386,169,3835,1674.2338251986378,274,19,6.934306569343065,8.634415186772811,185,89,15,4
20200514,S12000034,Aberdeenshire,4,441,169.10806043408238,19.940179461615152,1,56,21.474039420200935,164,3899,1495.12999463149,234,6,2.564102564102564,3.7219485495347566,138,96,5,1
20200514,S12000035,Argyll and Bute,2,147,172.0707011588435,10.534940887276132,0,33,38.628116586679155,112,1246,1458.5040383940068,197,4,2.030456852791878,3.8410596026490067,105,92,1,3
20200514,S12000036,City of Edinburgh,23,1571,297.7521701224366,24.449414351237635,5,235,44.539630794890265,265,6883,1304.5373564307647,493,33,6.693711967545639,7.397151898734178,326,167,24,9
20200514,S12000038,Renfrewshire,4,584,325.5476893918279,49.055131278220635,0,77,42.923239868443055,197,3500,1951.0563576565025,318,6,1.8867924528301887,6.040637012630423,205,113,5,1
20200514,S12000039,West Dunbartonshire,3,376,425.62825447136066,49.807561693457096,1,64,72.44736246321033,103,1852,2096.4455512791487,151,4,2.6490066225165565,6.079664570230608,122,29,3,1
20200514,S12000040,West Lothian,18,411,223.58829289522356,37.53672070503754,0,52,28.28854314002829,199,2876,1564.5740398215646,313,18,5.7507987220447285,7.18232044198895,216,97,17,1
20200514,S12000041,Angus,2,389,335.8659989639095,16.404766016232085,0,32,27.629079606285615,47,1985,1713.8663443274045,68,2,2.941176470588235,4.2105263157894735,49,19,2,0
20200514,S12000042,Dundee City,24,901,605.4293777718049,52.41231017336379,0,89,59.80378981319715,140,3166,2127.402230882946,218,25,11.46788990825688,8.568548387096774,177,41,25,0
20200514,S12000045,East Dunbartonshire,9,437,401.8390804597701,64.36781609195403,2,46,42.298850574712645,101,1875,1724.1379310344828,178,15,8.426966292134832,9.381044487427467,135,43,10,5
20200514,S12000047,Fife,2,845,225.85732232111832,6.414882527463716,2,117,31.272552321385618,275,5346,1428.9150829925427,392,3,0.7653061224489796,1.7094017094017095,288,104,3,0
20200514,S12000048,Perth and Kinross,1,324,213.28418142321112,7.24112961622013,0,44,28.96451846488052,86,2556,1682.5752090053322,128,2,1.5625,3.2670454545454546,84,44,2,0
20200514,S12000049,Glasgow City,17,2163,340.28695488012085,28.632559310301428,3,348,54.747970549367565,469,10647,1675.0047196526334,793,30,3.783102143757881,5.552023733841915,531,262,19,11
20200514,S12000050,North Lanarkshire,26,1065,312.18854429266577,36.93498270504778,2,142,41.625139239022104,232,5186,1520.196986574427,369,31,8.401084010840108,9.274193548387096,189,180,20,11
20200515,S12000005,Clackmannanshire,0,170,331.4486254630532,13.647884577890427,0,29,56.5412361084032,21,850,1657.2431273152663,37,0,0,4.313725490196078,22,15,0,0
20200515,S12000006,Dumfries and Galloway,0,276,186.12178838761884,3.371771528761211,0,40,26.97417223008969,87,3045,2053.4088610155777,146,1,0.684931506849315,0.796812749003984,90,56,1,0
20200515,S12000008,East Ayrshire,3,379,311.67763157894734,14.80263157894737,1,43,35.36184210526316,59,1991,1637.3355263157894,100,4,4,4.302670623145401,59,41,1,3
20200515,S12000010,East Lothian,1,250,231.69601482854492,16.682113067655237,1,54,50.046339202965704,57,1614,1495.8294717330862,105,4,3.8095238095238098,4.692556634304207,59,46,4,0
20200515,S12000011,East Renfrewshire,3,311,323.755985842182,27.066416822819072,0,52,54.132833645638144,67,1590,1655.2154903185508,104,3,2.8846153846153846,7.179487179487179,57,47,2,1
20200515,S12000013,Na h-Eileanan Siar,0,6,22.641509433962263,0,0,0,0,8,279,1052.8301886792453,17,0,0,0,16,1,0,0
20200515,S12000014,Falkirk,1,553,344.4195316392626,9.342301943198805,0,69,42.9745889387145,68,2765,1722.097658196313,112,3,2.6785714285714284,2.262443438914027,75,37,3,0
20200515,S12000017,Highland,0,202,85.8004502399864,3.822792337425137,2,30,12.742641124750456,87,2947,1251.7521131546532,119,8,6.722689075630252,4.779874213836479,68,51,8,0
20200515,S12000018,Inverclyde,0,322,417.8562159356346,14.274591227614845,1,63,81.75447703088503,89,1912,2481.1834933817804,114,0,0,1.9874476987447698,86,28,0,0
20200515,S12000019,Midlothian,7,482,517.4449812130971,51.52979066022544,1,77,82.66237251744498,63,1751,1879.7638217928074,102,7,6.862745098039216,9.024745269286754,72,30,7,0
20200515,S12000020,Moray,2,80,83.58583220144186,27.165395465468603,0,8,8.358583220144185,67,1538,1606.93762407272,91,3,3.296703296703297,4.92040520984081,77,14,3,0
20200515,S12000021,North Ayrshire,0,338,251.76908752327748,39.47858472998138,2,48,35.75418994413408,78,2081,1550.0931098696462,130,1,0.7692307692307693,8.3223249669749,80,50,1,0
20200515,S12000023,Orkney Islands,0,7,31.25,0,0,1,4.464285714285714,4,241,1075.892857142857,10,0,0,0,10,0,0,0
20200515,S12000026,Scottish Borders,3,311,269.8715723707046,22.561610551891704,1,33,28.635890315862547,59,1963,1703.4015966678237,117,5,4.273504273504273,6.0855263157894735,88,29,5,0
20200515,S12000027,Shetland Islands,0,54,236.1171840839528,0,0,5,21.862702229995627,4,433,1893.3100131176213,5,0,0,0,5,0,0,0
20200515,S12000028,South Ayrshire,6,356,317.46031746031747,32.102728731942214,0,49,43.695380774032465,48,1910,1703.2281077224895,96,6,6.25,5.620915032679739,74,22,3,3
20200515,S12000029,South Lanarkshire,24,1083,337.5724705442304,45.19668349853501,2,146,45.50838476404214,205,4874,1519.2319680817905,352,39,11.079545454545455,9.777987718469532,229,123,27,12
20200515,S12000030,Stirling,0,194,206.20748299319726,4.2517006802721085,0,25,26.57312925170068,30,1326,1409.438775510204,50,1,2,1.4989293361884368,36,14,1,0
20200515,S12000033,Aberdeen City,13,739,322.6228935650048,44.52981751506155,1,61,26.63057714136034,156,3991,1742.3382519863792,235,14,5.957446808510639,7.956600361663653,160,75,13,1
20200515,S12000034,Aberdeenshire,2,443,169.87499041337526,19.173249482322262,0,56,21.474039420200935,157,4056,1555.333998005982,227,6,2.643171806167401,3.6452665941240476,127,100,3,3
20200515,S12000035,Argyll and Bute,0,147,172.0707011588435,10.534940887276132,0,33,38.628116586679155,48,1294,1514.6903897928128,98,2,2.0408163265306123,3.482587064676617,68,30,2,0
20200515,S12000036,City of Edinburgh,14,1585,300.4055949357492,22.74364125696524,2,237,44.91869148250635,236,7119,1349.2665175694628,417,20,4.796163069544365,6.783625730994151,266,151,17,3
20200515,S12000038,Renfrewshire,11,595,331.6795808016054,49.61257595183678,1,78,43.4806845420592,211,3711,2068.677183789509,370,19,5.135135135135135,5.9123343527013255,264,106,10,9
20200515,S12000039,West Dunbartonshire,2,378,427.892234548336,39.61965134706815,1,65,73.57935250169798,84,1936,2191.5327145121123,132,7,5.303030303030303,5.601659751037345,87,45,4,3
20200515,S12000040,West Lothian,8,419,227.94037645522792,33.184637145033186,0,52,28.28854314002829,135,3011,1638.0154498966378,225,9,4,5.912596401028278,148,77,9,0
20200515,S12000041,Angus,5,394,340.18304265239163,19.858400967017786,1,33,28.492488343982043,45,2030,1752.7197375237436,70,5,7.142857142857142,4.831932773109244,48,22,5,0
20200515,S12000042,Dundee City,1,902,606.1013304663352,45.69278322806074,1,90,60.47574250772745,71,3237,2175.1108721945975,115,3,2.608695652173913,7.723169508525577,77,38,3,0
20200515,S12000045,East Dunbartonshire,5,442,406.43678160919535,59.77011494252873,3,49,45.05747126436781,71,1946,1789.4252873563219,140,9,6.428571428571428,9.064327485380117,92,48,5,4
20200515,S12000047,Fife,2,847,226.39189586507362,5.880308983508406,1,118,31.539839093363266,201,5547,1482.6397241600514,300,2,0.6666666666666667,1.4594594594594594,208,92,1,1
20200515,S12000048,Perth and Kinross,3,327,215.25903495490752,7.24112961622013,1,45,29.622802975445985,53,2609,1717.464288065302,101,6,5.9405940594059405,3.1767955801104977,79,22,5,1
20200515,S12000049,Glasgow City,22,2185,343.7480334780693,25.328802466805108,2,350,55.062614058271976,413,11060,1739.9786042413944,747,31,4.149933065595716,4.920767306088407,511,236,20,11
20200515,S12000050,North Lanarkshire,12,1077,315.7061616931465,35.176174004807415,0,142,41.625139239022104,203,5389,1579.7033475992262,322,18,5.590062111801243,8.691258211217786,164,158,8,10
20200516,S12000005,Clackmannanshire,4,174,339.2474166504192,17.547280171573405,0,29,56.5412361084032,14,864,1684.538896471047,34,5,14.705882352941178,4.961832061068702,18,16,3,2
20200516,S12000006,Dumfries and Galloway,0,276,186.12178838761884,3.371771528761211,0,40,26.97417223008969,71,3116,2101.288016723987,115,1,0.8695652173913043,0.8674101610904585,75,40,1,0
20200516,S12000008,East Ayrshire,1,380,312.5,13.980263157894736,0,43,35.36184210526316,65,2056,1690.7894736842104,98,2,2.0408163265306123,4.105571847507331,39,59,2,0
20200516,S12000010,East Lothian,0,250,231.69601482854492,14.828544949026877,1,55,50.973123262279884,62,1676,1553.2900834105653,91,1,1.098901098901099,3.787878787878788,39,52,0,1
20200516,S12000011,East Renfrewshire,4,315,327.92004996876955,27.066416822819072,1,53,55.17384967728503,39,1629,1695.8151155527796,73,5,6.8493150684931505,7.190635451505016,42,31,3,2
20200516,S12000013,Na h-Eileanan Siar,0,6,22.641509433962263,0,0,0,0,9,288,1086.7924528301887,17,0,0,0,17,0,0,0
20200516,S12000014,Falkirk,4,557,346.91081215744896,11.210762331838565,0,69,42.9745889387145,72,2837,1766.9407075236672,113,4,3.5398230088495577,2.5612472160356345,55,58,4,0
20200516,S12000017,Highland,1,203,86.22520494414475,4.247547041583486,0,30,12.742641124750456,69,3016,1281.0601877415793,108,1,0.9259259259259258,4.91183879093199,72,36,1,0
20200516,S12000018,Inverclyde,0,322,417.8562159356346,14.274591227614845,0,63,81.75447703088503,38,1950,2530.4957176226317,69,1,1.4492753623188406,1.9308943089430894,43,26,1,0
20200516,S12000019,Midlothian,4,486,521.7391304347826,52.60332796564681,1,78,83.73590982286635,53,1804,1936.6612989801395,89,8,8.98876404494382,9.572901325478647,67,22,6,2
20200516,S12000020,Moray,0,80,83.58583220144186,22.98610385539651,0,8,8.358583220144185,43,1581,1651.8650088809948,53,1,1.8867924528301887,4.023845007451564,30,23,1,0
20200516,S12000021,North Ayrshire,2,340,253.2588454376164,31.284916201117316,0,48,35.75418994413408,60,2141,1594.785847299814,97,2,2.0618556701030926,6.827309236947792,57,40,1,1
20200516,S12000023,Orkney Islands,0,7,31.25,0,0,1,4.464285714285714,3,244,1089.2857142857144,4,0,0,0,4,0,0,0
20200516,S12000026,Scottish Borders,1,312,270.73932662270045,19.9583477959042,0,33,28.635890315862547,31,1994,1730.3019784796945,58,2,3.4482758620689653,5.582922824302135,46,12,2,0
20200516,S12000027,Shetland Islands,0,54,236.1171840839528,0,0,5,21.862702229995627,1,434,1897.6825535636206,7,0,0,0,7,0,0,0
20200516,S12000028,South Ayrshire,5,361,321.9190297841983,27.64401640806135,2,51,45.47886570358481,69,1979,1764.7583377920457,122,5,4.098360655737705,5.026455026455026,72,50,4,1
20200516,S12000029,South Lanarkshire,9,1092,340.37778193379467,42.079670843463624,4,150,46.7551898260707,179,5053,1575.0264946075679,265,15,5.660377358490567,9.255813953488373,124,141,9,6
20200516,S12000030,Stirling,0,194,206.20748299319726,4.2517006802721085,0,25,26.57312925170068,45,1371,1457.2704081632653,67,0,0,1.4256619144602851,35,32,0,0
20200516,S12000033,Aberdeen City,4,743,324.36916091853664,38.41788177770017,0,61,26.63057714136034,94,4085,1783.375534794377,204,7,3.431372549019608,7.03269586674892,151,53,5,2
20200516,S12000034,Aberdeenshire,2,445,170.64192039266817,16.48899455479715,0,56,21.474039420200935,82,4138,1586.7781271569906,151,4,2.6490066225165565,3.171131765992345,87,64,3,1
20200516,S12000035,Argyll and Bute,0,147,172.0707011588435,8.19384291232588,0,33,38.628116586679155,22,1316,1540.4424675172656,41,0,0,2.842377260981912,29,12,0,0
20200516,S12000036,City of Edinburgh,6,1591,301.5427769985975,21.795989537925024,3,240,45.48728251393048,144,7263,1376.5588870778213,271,7,2.5830258302583027,6.391270459859704,157,114,3,4
20200516,S12000038,Renfrewshire,12,607,338.3689168849992,47.382797257372204,3,81,45.15301856290763,74,3785,2109.9280896371033,150,12,8,5.37525354969574,66,84,5,7
20200516,S12000039,West Dunbartonshire,1,379,429.0242245868236,31.695721077654518,0,65,73.57935250169798,63,1999,2262.848086936835,100,4,4,4.989816700610998,56,44,4,0
20200516,S12000040,West Lothian,3,422,229.57240779022956,32.096616255032096,2,54,29.376564030029378,95,3106,1689.6964421716898,141,5,3.546099290780142,5.509181969949917,55,86,2,3
20200516,S12000041,Angus,7,401,346.2269038162666,24.175444655499913,0,33,28.492488343982043,30,2060,1778.6219996546365,59,7,11.864406779661017,5.691056910569105,39,20,3,4
20200516,S12000042,Dundee City,4,906,608.7891412444563,45.02083053353044,3,93,62.49160059131837,83,3320,2230.8829458406126,120,4,3.3333333333333335,7.247796278158668,68,52,3,1
20200516,S12000045,East Dunbartonshire,4,446,410.11494252873564,57.01149425287357,5,54,49.6551724137931,50,1996,1835.4022988505747,107,6,5.607476635514018,8.93909626719057,69,38,3,3
20200516,S12000047,Fife,0,847,226.39189586507362,5.078448667575442,0,118,31.539839093363266,113,5660,1512.8431293935262,183,0,0,1.2221041445270988,100,83,0,0
20200516,S12000048,Perth and Kinross,1,328,215.91731946547299,7.899414126785597,0,45,29.622802975445985,49,2658,1749.7202290830096,74,1,1.3513513513513513,3.225806451612903,49,25,1,0
20200516,S12000049,Glasgow City,17,2202,346.42250330375686,25.486124221257313,3,353,55.53457932162859,301,11361,1787.3324523315084,560,28,5,4.980765337112776,304,256,18,10
20200516,S12000050,North Lanarkshire,7,1084,317.7581051767603,33.124230521193645,1,143,41.9182740223955,226,5615,1645.9518086416133,331,11,3.3232628398791544,7.560627674750357,138,193,9,2
20200517,S12000005,Clackmannanshire,0,174,339.2474166504192,17.547280171573405,0,29,56.5412361084032,13,877,1709.8849678299864,24,1,4.166666666666666,5.303030303030303,21,3,1,0
20200517,S12000006,Dumfries and Galloway,0,276,186.12178838761884,2.023062917256727,0,40,26.97417223008969,40,3156,2128.2621889540765,73,0,0,0.6459948320413437,55,18,0,0
20200517,S12000008,East Ayrshire,6,386,317.4342105263158,18.914473684210527,1,44,36.184210526315795,30,2086,1715.4605263157894,72,8,11.11111111111111,4.698972099853157,39,33,4,4
20200517,S12000010,East Lothian,0,250,231.69601482854492,12.048192771084336,0,55,50.973123262279884,42,1718,1592.215013901761,76,2,2.631578947368421,3.5502958579881656,44,32,2,0
20200517,S12000011,East Renfrewshire,3,318,331.0430980637102,29.148448886112845,0,53,55.17384967728503,53,1682,1750.9889652300644,118,5,4.23728813559322,6.944444444444445,84,34,4,1
20200517,S12000013,Na h-Eileanan Siar,0,6,22.641509433962263,0,0,0,0,5,293,1105.6603773584907,11,0,0,0,10,1,0,0
20200517,S12000014,Falkirk,12,569,354.38465371200795,18.06178375685102,1,70,43.597409068261086,85,2922,1819.880418535127,163,13,7.975460122699387,3.6344755970924196,139,24,11,2
20200517,S12000017,Highland,1,204,86.6499596483031,4.247547041583486,0,30,12.742641124750456,60,3076,1306.5454699910802,92,2,2.1739130434782608,3.902439024390244,57,35,2,0
20200517,S12000018,Inverclyde,0,322,417.8562159356346,12.976901116013495,1,64,83.05216714248637,16,1966,2551.2587594082534,42,1,2.380952380952381,1.9269776876267748,31,11,1,0
20200517,S12000019,Midlothian,3,489,524.9597423510467,52.60332796564681,1,79,84.8094471282877,37,1841,1976.38217928073,70,3,4.285714285714286,9.397944199706314,44,26,2,1
20200517,S12000020,Moray,0,80,83.58583220144186,19.85163514784244,0,8,8.358583220144185,21,1602,1673.806289833873,64,1,1.5625,3.7091988130563793,55,9,1,0
20200517,S12000021,North Ayrshire,4,344,256.2383612662942,11.91806331471136,2,50,37.243947858473,54,2195,1635.0093109869647,98,5,5.1020408163265305,3.4993270524899054,73,25,4,1
20200517,S12000023,Orkney Islands,0,7,31.25,0,0,1,4.464285714285714,4,248,1107.142857142857,13,0,0,0,13,0,0,0
20200517,S12000026,Scottish Borders,6,318,275.9458521346755,23.429364803887538,0,33,28.635890315862547,49,2043,1772.8219368274904,109,6,5.5045871559633035,5.654761904761905,89,20,4,2
20200517,S12000027,Shetland Islands,0,54,236.1171840839528,0,0,5,21.862702229995627,2,436,1906.4276344556188,4,0,0,0,4,0,0,0
20200517,S12000028,South Ayrshire,2,363,323.7025147137507,26.75227394328518,1,52,46.37060816836098,42,2021,1802.211521312645,85,2,2.3529411764705883,4.755434782608696,66,19,1,1
20200517,S12000029,South Lanarkshire,6,1098,342.24798952683744,38.33925565737797,2,152,47.37859235708497,138,5191,1618.041269247553,244,8,3.278688524590164,8.52059925093633,117,127,4,4
20200517,S12000030,Stirling,3,197,209.39625850340133,7.440476190476192,0,25,26.57312925170068,21,1392,1479.591836734694,39,3,7.6923076923076925,1.8072289156626504,31,8,3,0
